Packet Loss Budget;Latency Budget (μs);Jitter Budget (μs);Data Rate Budget (Gbps);Required Mobility;Required Connectivity;Slice Available Transfer Rate (Gbps);Slice Latency (μs);Slice Packet Loss;Slice Jitter (μs);Slice Type;Slice Handover;Latency_Gap;Packet_Loss_Gap;Jitter_Gap;SLA_Respected;Rate_Gap;Latency_Score;Packet_Loss_Score;Jitter_Score;Rate_Score;QoS_Probability;Efficiency_Index;Latency_Stress_Ratio;Mobility_Jitter_Impact;Bandwidth_Usage_Ratio;Aggregated_QoS_Score
1e-06;1000.0;1.0;1000.0;1;0;1095.4614923086924;851.3688768667964;8.130475895333871e-07;0.2332303894701383;1;1;148.63112313320357;1.869524104666129e-07;0.7667696105298617;0;95.46149230869241;0.5370895265306408;0.5465561611176075;0.6828216815410105;0.5238472660214831;0.5725786588026854;1582569.355978181;0.1486311231330549;0.2332303894701383;1.095461492307597;0.5632099428386641
1e-05;1000.0;1.0;1000.0;0;0;1266.9309228952113;769.2607907585651;7.426130543971634e-06;0.12555534886981148;2;1;230.73920924143488;2.5738694560283665e-06;0.8744446511301885;0;266.9309228952113;0.557430226560003;0.5639875083639475;0.7056696948842549;0.5663392964240745;0.59835668155807;3011.2721610568383;-1.201694105611829;0.0;6.071906734216645;0.3906137982912798
1e-06;1000.0;1.0;1000.0;1;0;5412.679995054756;609.3870424082423;0.0006078259621773;1810.616264620646;1;1;390.61295759175766;-0.0006068259621772999;-1809.616264620646;0;4412.679995054756;0.5964302476456943;4.5397868702434395e-05;4.5397868702434395e-05;0.988022552236019;0.3961358989047795;14613.016979680651;0.390612957591367;1810.616264620646;5.412679995049343;0.5349924840896941
1e-06;1000.0;1.0;1000.0;1;0;1061.2998407314703;549.1782281282269;2.5676398579073266e-07;0.3056848524797388;1;1;450.8217718717731;7.432360142092672e-07;0.6943151475202611;1;61.29984073147034;0.6108345998009331;0.6775408797340884;0.6669261641822212;0.5153201631395492;0.6176554517141979;7526405.25470951;0.4508217718713223;0.3056848524797388;1.061299840730409;0.6000692096720911
0.0;1000.0;1.0;1000.0;0;1;4627.420420866389;2694.89214954547;0.0003028774415673;2360.23750615123;4;0;-1694.8921495454701;-0.0003028774415673;-2359.23750615123;0;3627.4204208663887;0.15513355775107085;4.5397868702434395e-05;4.5397868702434395e-05;0.9741037695237206;0.2823320307530491;5669.3156897905255;-1.6948921495437752;0.0;4.627420420861761;0.3542981733181552
1e-05;1000.0;1.0;1000.0;0;0;1154.2026613956557;908.9177449320448;7.506582851764349e-06;0.255581443220508;2;1;91.0822550679552;2.493417148235652e-06;0.744418556779492;1;154.2026613956557;0.5227548348090802;0.562008330794614;0.6779613161624757;0.5384744569319575;0.5752997346745319;169166.8034673171;0.0910822550678641;0.0;1.1542026613945011;0.5624373673151759
1e-06;1000.0;1.0;1000.0;1;0;7772.537496182231;1520.1782646274962;0.0003607517378539;2116.073490794989;1;1;-520.1782646274962;-0.0003597517378539;-2115.073490794989;0;6772.537496182231;0.3728105503997657;4.5397868702434395e-05;4.5397868702434395e-05;0.9988565229646548;0.3429394672754563;14172.937579473635;-0.520178264626976;2116.073490794989;7.772537496174459;0.4487947964099134
0.0;1000.0;1.0;1000.0;0;1;1131.3296487065736;914.819648686724;0.0;0.6906712708816553;4;0;85.18035131327599;0.0;0.30932872911834475;0;131.3296487065736;0.5212822212801455;0.5;0.5767214029981046;0.5327853037366392;0.5326972320037224;1131329648706.5735;0.0851803513131908;0.0;1.1313296487054425;0.5336927602326709
0.0;1000.0;1.0;1000.0;0;1;1121.6890559667643;866.1935877657943;0.0;0.100878344651884;4;0;133.8064122342057;0.0;0.8991216553481161;1;121.68905596676427;0.5334017820304542;0.5;0.7107689689054549;0.5303847778534186;0.5686388821973319;1464479250876.4028;0.1910668109240495;0.0;1.4644792508749385;0.582188596189746
1e-05;1000.0;1.0;1000.0;0;0;1219.0264435184993;535.6850458972418;2.8836204888088025e-06;0.6056766157464657;2;1;464.3149541027582;7.116379511191198e-06;0.3943233842535343;0;219.02644351849926;0.6140373026747157;0.6707472716284719;0.5973230312682503;0.5545387545946153;0.6091615900415133;789160.2831420653;0.4643149541022938;0.0;1.2190264435172802;0.5985158808647681
1e-05;1000.0;1.0;1000.0;0;1;5333.243321961512;2677.8078122187985;0.0004725285934709;1449.7306818812642;3;1;-1677.8078122187985;-0.0004625285934709;-1448.7306818812642;0;4333.243321961512;0.15738596893651335;4.5397868702434395e-05;4.5397868702434395e-05;0.9870451215398311;0.28613047155343735;4214.867243799964;-1.6778078122171207;0.0;5.33324332195618;0.3590815433971654
1e-06;1.0;1000.0;1000.0;0;0;1015.518057615586;0.6105607269402066;8.150245654520324e-07;150.4773289984016;0;1;0.3894392730597934;1.849754345479676e-07;849.5226710015984;0;15.51805761558603;0.5961477083231639;0.5460666468045675;0.7004670022379075;0.5038794365535758;0.5866401984798036;2036649156.3281496;0.3894392726703541;0.0;1.0155180576145706;0.5843229794233765
1e-09;1000.0;1.0;1000.0;1;0;1484.8730560668596;651.1782483423451;1.63890622128159e-10;0.1726761355968925;1;1;348.8217516576549;8.36109377871841e-10;0.8273238644031076;1;484.8730560668596;0.5863318276336713;0.6030176604331258;0.6957887776897683;0.6188979138388071;0.6260090448988431;13784305364.95279;0.348821751657306;0.1726761355968925;1.484873056065375;0.6196616267863769
1e-06;1.0;1000.0;1000.0;0;0;1025.4201391572342;0.9155569326982271;3.0393284419518184e-07;693.8004960502196;0;1;0.08444306730177287;6.960671558048181e-07;306.19950394978036;1;25.42013915723419;0.5210982313177754;0.667160839564378;0.5759573331309398;0.5063546926015419;0.5676427741536587;1996117978.216208;0.2025428281103511;0.0;1.3310691031552802;0.5885043160204819
1e-09;1000.0;1.0;1000.0;1;0;1453.9881324170285;612.2924452810715;5.032627861044811e-10;0.7379321144515382;1;1;387.70755471892846;4.96737213895519e-10;0.26206788554846183;1;453.9881324170285;0.5957307181722046;0.5617749188081644;0.5651445556937417;0.6115870286996694;0.583559305343445;4703271366.655065;0.3877075547185407;0.7379321144515382;1.4539881324155746;0.5909747988983475
1e-06;1000.0;1.0;1000.0;1;0;4170.09898227556;3210.6921082356826;0.0005182263118669;1716.3770394615992;1;1;-2210.6921082356826;-0.0005172263118669;-1715.3770394615992;0;3170.09898227556;0.09879443483518821;4.5397868702434395e-05;4.5397868702434395e-05;0.9596934135803598;0.2646446610382382;2506.2722363156613;-2.210692108233472;1716.3770394615992;4.17009898227139;0.3274394173687939
1e-05;1000.0;1.0;1000.0;0;0;1480.57425290839;856.7391954472745;7.2268338315558e-06;0.1232020420219993;2;1;143.26080455272552;2.773166168444201e-06;0.8767979579780008;1;480.57425290839;0.5357540716831098;0.5688814337647164;0.7061582399778074;0.6178834670590956;0.6071693031211822;239129.6441018041;0.1432608045525822;0.0;1.4805742529069097;0.5977864601630057
1e-05;1000.0;1.0;1000.0;0;0;1039.3675501057364;618.1269799013684;6.166602490381867e-06;0.8571988349560649;2;1;381.8730200986316;3.833397509618134e-06;0.14280116504393514;1;39.36755010573643;0.5943247730594463;0.5946691180726535;0.5356397474754802;0.5098406166403306;0.5586185638119776;272675.0401458271;0.3818730200982497;0.0;1.039367550104697;0.5572769555182391
1e-06;1.0;1000.0;1000.0;0;0;1043.234498641717;0.9488508283344296;3.171664972749193e-07;507.2047552905088;0;1;0.051149171665570425;6.828335027250807e-07;492.7952447094912;1;43.23449864171698;0.5127845057495802;0.6642186874745758;0.6207646991373413;0.5108069413319333;0.5771437084233577;3455063048.341309;0.0511491716144212;0.0;1.043234498640674;0.548930693274338
1e-06;1.0;1000.0;1000.0;0;0;1468.9865011435793;0.6662932355746325;3.2456302053325614e-07;678.2669887249147;0;1;0.3337067644253675;6.754369794667439e-07;321.73301127508535;0;468.9865011435793;0.5826610153600303;0.6625686777968923;0.579746542118694;0.6151438467692233;0.61003002051121;3628.949406902178;-2290.524084545125;0.0;4.368292714160275;0.3890862535976823
1e-06;1000.0;1.0;1000.0;1;0;1116.6523922218548;738.8231339208006;6.555616244441815e-07;0.3277803101000894;1;1;261.1768660791994;3.444383755558185e-07;0.6722196898999107;1;116.65239222185483;0.5649255695143195;0.5851847287163483;0.6620000064382883;0.5291300725750328;0.5853100943109972;2305489.2191548394;0.2611768660789382;0.3277803101000894;1.116652392220738;0.57562772373753
1e-05;1000.0;1.0;1000.0;0;1;1183.7361746654774;568.5970753252699;1.075013009709113e-06;0.8247626136455394;3;1;431.4029246747301;8.924986990290888e-06;0.17523738635446062;0;183.7361746654774;0.6062086240830107;0.7093871497573492;0.5436975811086981;0.5458052545488187;0.6012746523744692;1936581.89646157;0.4314029246742987;0.0;1.1837361746642936;0.5859032571953244
0.0;1000.0;1.0;1000.0;0;1;1278.6685559428906;791.29740832165;0.0;0.3041348352252863;4;0;208.70259167835002;0.0;0.6958651647747137;0;278.66855594289063;0.5519870856277265;0.5;0.6672703891479117;0.5692197725099166;0.5721193118213888;7592.957027511376;-0.6091638625294659;0.0;5.765919392751564;0.4383806530773161
1e-06;1000.0;1.0;1000.0;1;0;1481.318329634794;715.9498153990636;4.707408345254313e-07;0.3978569829850201;1;1;284.0501846009364;5.292591654745686e-07;0.60214301701498;0;481.31832963479405;0.5705388996846458;0.6291869574521002;0.6461464414278215;0.618059130753353;0.6159828573294801;4395240.60018365;0.2840501846006523;0.3978569829850201;1.4813183296333128;0.6057812831306386
1e-07;0.1;1.0;1000.0;0;0;1136.1912278783866;0.0717191127989222;4.6818057082449497e-08;0.2036289741956808;0;1;0.02828088720107781;5.31819429175505e-08;0.7963710258043192;0;136.1912278783866;0.5702347206932596;0.6286790035770901;0.6891976734998958;0.53399527769524;0.6055266688663714;260728897672.10843;0.2828088691826886;0.0;1.1361912278772504;0.588999906643564
0.0;1000.0;1.0;1000.0;0;1;1012.3004457219764;831.4427039575089;0.0;0.7201899909235209;4;0;168.5572960424911;0.0;0.2798100090764791;0;12.300445721976416;0.5420398363261723;0.5;0.5694996444492072;0.5030750726588005;0.528653638358545;1012300445721.9764;0.1685572960423225;0.0;1.012300445720964;0.5316383852179505
1e-05;1000.0;1.0;1000.0;0;0;1172.6811718214517;763.3450595650253;5.76835127143156e-06;0.527985455018399;2;1;236.65494043497472;4.2316487285684404e-06;0.472014544981601;0;172.6811718214517;0.558889147999579;0.6042302092171014;0.6158604610898789;0.5430633380559772;0.580510789090634;266322.12969833513;0.236654940434738;0.0;1.1726811718202788;0.5700697737563106
0.0;1000.0;1.0;1000.0;0;1;1284.6468057977986;945.9336793706344;0.0;0.5734106321433747;4;0;54.06632062936558;0.0;0.42658936785662527;0;284.6468057977986;0.5135132885177403;0.5;0.6050589474638326;0.5706850801977301;0.5473143290448257;1284646805797.7986;0.0540663206293115;0.0;1.284646805796514;0.5476226289591817
1e-05;1000.0;1.0;1000.0;0;1;2262.401129411924;1291.1907780256738;0.0005812519420731;1733.719732449645;3;1;-291.1907780256738;-0.0005712519420731;-1732.719732449645;0;1262.401129411924;0.42771236991724976;4.5397868702434395e-05;4.5397868702434395e-05;0.7794391718941521;0.3018105843872017;3014.4964434961894;-0.2911907780253826;0.0;2.2624011294096618;0.4049303188957562
0.0;1000.0;1.0;1000.0;0;1;1300.1666363353768;806.520636095021;0.0;0.6573899229455455;4;0;193.47936390497898;0.0;0.34261007705445445;0;300.1666363353768;0.5482195129090897;0.5;0.584824402123563;0.5744832519433916;0.5518817917440111;1300166636335.3767;0.1934793639047855;0.0;1.3001666363340767;0.558597661171366
1e-05;1000.0;1.0;1000.0;0;0;1073.6053127538885;641.5946577143654;1.3160188926175432e-06;0.1206078234049143;2;1;358.40534228563456;8.683981107382458e-06;0.8793921765950857;1;73.60531275388848;0.5886543576567255;0.7043941889581989;0.7066962491360543;0.5183930248827925;0.6295344551584428;1271514.3751771403;0.3584053422852761;0.0;1.073605312752815;0.6027583192505588
1e-05;1000.0;1.0;1000.0;0;1;1179.3181949617633;781.0341550340969;6.078335005641677e-06;0.2478926541234838;3;1;218.9658449659031;3.921664994358324e-06;0.7521073458765162;1;179.3181949617633;0.5545237851559227;0.5967946952032974;0.6796377056413881;0.5447098091805496;0.5939164987952894;248414.1035163249;0.2189658449656841;0.0;1.179318194960584;0.5808294674651414
1e-06;1.0;1000.0;1000.0;0;0;1001.9904939516975;0.7200568883393608;8.115309127238353e-07;242.40662786504564;0;1;0.27994311166063923;1.8846908727616468e-07;757.5933721349544;0;1.9904939516975446;0.5695322768811184;0.546931640894649;0.6808310009368969;0.5004976233236225;0.5744481355090716;1711784730.5963807;0.2799431113806961;0.0;1.0019904939506956;0.5688215620263783
1e-06;1.0;1000.0;1000.0;0;0;1104.7950633333708;0.5289906613200883;6.281789630455263e-07;537.0391940383533;0;1;0.4710093386799117;3.7182103695447363e-07;462.96080596164666;0;104.79506333337076;0.6156226253694982;0.5918092033528887;0.6137163261503693;0.52617481588605;0.5868307426897015;1720637529.4299402;0.1031076868406598;0.0;1.142049067800109;0.5473795644947174
1e-09;1000.0;1.0;1000.0;1;0;1039.0320321925026;734.4240159697863;4.689106749004329e-10;0.2465894899596724;1;1;265.5759840302137;5.310893250995672e-10;0.7534105100403277;0;39.032032192502584;0.5660064947981357;0.56599880087541;0.6799213775115509;0.5097567693767651;0.5804208606404654;3008379916.066059;0.2655759840299481;0.2465894899596724;1.0390320321914637;0.571913784322135
0.0;1000.0;1.0;1000.0;0;1;3437.8248055744034;2224.0681789903115;0.0004600620386302;2584.4866809918017;4;0;-1224.0681789903115;-0.0004600620386302;-2583.4866809918017;0;2437.8248055744034;0.2272213191333305;4.5397868702434395e-05;4.5397868702434395e-05;0.9196665310855394;0.2867446614890687;3359.845015298367;-1.2240681789890877;0.0;3.437824805570965;0.3668021063396047
1e-06;1.0;1000.0;1000.0;0;0;1306.159339720689;0.6547157007024037;7.784563087970131e-07;468.1172294555108;0;1;0.3452842992975963;2.215436912029869e-07;531.8827705444892;0;306.1593397206891;0.5854735685321213;0.555105835492182;0.62992213114852;0.5759475237719229;0.5866122647361866;2557748763.35704;0.345284298952312;0.0;1.306159339719383;0.5884686943233477
1e-05;1000.0;1.0;1000.0;0;0;1265.3283825398796;929.7884825861232;2.986027236926675e-06;0.5801946503091777;2;1;70.21151741387678;7.013972763073326e-06;0.4198053496908223;0;265.3283825398796;0.5175456720998854;0.6684819512807374;0.6034366707167975;0.565945672196195;0.5888524915734038;717707.2113615831;0.1380276537858121;0.0;1.2333944368070493;0.5793678339576548
0.0;1000.0;1.0;1000.0;0;1;1187.7314268396635;608.1575811072635;0.0;0.7272587408878807;4;0;391.84241889273653;0.0;0.2727412591121193;0;187.73142683966353;0.5967261453471235;0.5;0.5677657558426316;0.5467955025324146;0.5528218509305425;1187731426839.6636;0.3918424188923446;0.0;1.1877314268384758;0.5662822600671003
0.0;1000.0;1.0;1000.0;0;1;1292.58042458599;881.4733094249581;0.0;0.275984167267122;4;0;118.52669057504193;0.0;0.7240158327328781;0;292.58042458598993;0.529597031074693;0.5;0.67349071692099;0.5726277459018796;0.5689288734743907;1292580424585.9895;0.1185266905749234;0.0;1.2925804245846977;0.5683252795846392
1e-05;1000.0;1.0;1000.0;0;1;1271.0054627264578;653.7335595315996;6.926229078140346e-06;0.5892916317252855;3;1;346.26644046840045;3.0737709218596546e-06;0.41070836827471446;1;271.00546272645784;0.5857119086222922;0.5762374053120723;0.6012577200047221;0.5673397279275458;0.5826366904666581;280704.70352309407;0.3462664404680541;0.0;1.2710054627251868;0.5823619663593322
1e-06;1.0;1000.0;1000.0;0;0;1002.7724162308516;0.5626665233375086;7.182634674821594e-07;691.9191533157209;0;1;0.43733347666249145;2.8173653251784053e-07;308.0808466842791;1;2.7724162308516043;0.6076234684141997;0.5699029194005732;0.5764167485899053;0.5006931036137625;0.5636590600046102;2475108520.281889;0.4373334762251579;0.0;1.0027724162298488;0.565530960107847
1e-06;1.0;1000.0;1000.0;0;0;1422.9015788356235;0.5822122679446418;1.8611430911854515e-07;464.86737829017835;0;1;0.41778773205535824;8.138856908814548e-07;535.1326217098217;0;422.90157883562347;0.6029537524726301;0.6927638738530183;0.6306794168182082;0.6041773632905936;0.6326436016086125;6836638961.234323;0.3463338818326955;0.0;1.4904719951713552;0.6277528986669565
0.0;1000.0;1.0;1000.0;0;1;1124.809972843158;919.9626109454108;0.0;0.1900423610649499;4;0;80.0373890545892;0.0;0.8099576389350501;0;124.809972843158;0.5199986724725496;0.5;0.6921004771695655;0.5311620513952069;0.5608153002593305;1124809972843.158;0.0800373890545092;0.0;1.124809972842033;0.5557681798414951
1e-06;1.0;1000.0;1000.0;0;0;1410.790281235239;0.6202549404020183;7.383676634920341e-07;703.5902921997892;0;1;0.37974505959798166;2.616323365079658e-07;296.40970780021075;0;410.79028123523904;0.5938116128462694;0.5649732755856389;0.5735646063455155;0.6012773583164287;0.5834067132734632;3772203262.958178;0.2285455900370301;0.0;1.2506972534983134;0.5738242577896492
0.0;1000.0;1.0;1000.0;0;1;1497.106829703391;860.0811770329731;0.0;0.5289950086646473;4;0;139.91882296702693;0.0;0.4710049913353527;0;497.106829703391;0.5349227499605842;0.5;0.615621596650716;0.6217791849435353;0.5680808828887088;8645.151262739571;-1.084175633279834;0.0;5.514500040164862;0.397851123366583
1e-07;0.1;1.0;1000.0;0;0;1225.0773001128418;0.08607626541812352;8.147308360142504e-08;0.5402183229964944;0;1;0.013923734581876485;1.8526916398574957e-08;0.4597816770035056;1;225.07730011284184;0.5347532074272431;0.5457305460960774;0.6129623824692568;0.5560329729567131;0.5623697772373226;205996093357.6916;0.2894288161451034;0.0;1.4414575909527174;0.576054314709879
1e-05;1000.0;1.0;1000.0;0;0;1019.0197142965245;525.3744131657311;5.088916300198431e-06;0.4014529632063897;2;1;474.6255868342689;4.91108369980157e-06;0.5985470367936103;0;19.019714296524512;0.6164779847999344;0.6203559361182615;0.6453238206987416;0.5047547852382127;0.5967281317137876;238062.5294809128;0.1290115856946093;0.0;1.4773809155688884;0.5862643796941607
1e-09;1000.0;1.0;1000.0;1;0;1360.766727673688;617.5048763538589;2.2758499816803888e-10;0.213702393991417;1;1;382.4951236461411;7.724150018319612e-10;0.786297606008583;1;360.7667276736879;0.5944747551840205;0.5953693999522459;0.6870358023078997;0.589226024528193;0.6165264954930898;9614358334.02821;0.3824951236457586;0.213702393991417;1.3607667276723272;0.6115018098888706
1e-05;1000.0;1.0;1000.0;0;1;1410.3133188173997;543.665764117271;8.144434906578028e-06;0.8253203868099928;3;1;456.334235882729;1.8555650934219732e-06;0.17467961319000724;0;410.3133188173997;0.6121441955528442;0.5462518824327426;0.5435591995044076;0.6011630044430102;0.5757795704832511;318509.6298139377;0.4563342358822727;0.0;1.410313318815989;0.5885436076981965
1e-07;0.1;1.0;1000.0;0;0;2103.586378715594;2162.760306554157;0.0002386515985432;2446.1590017295675;0;1;-2162.660306554157;-0.0002385515985432;-2445.1590017295675;0;1103.586378715594;4.5397868702434395e-05;4.5397868702434395e-05;4.5397868702434395e-05;0.7509314816447761;0.18776691881272084;4075.5630025096502;-21626.602849275543;0.0;2.1035863787134903;0.2253112230015245
0.0;1000.0;1.0;1000.0;0;1;1419.7065088149625;585.446384478555;0.0;0.3374918802031862;4;0;414.55361552144495;0.0;0.6625081197968138;0;419.7065088149625;0.602179246168959;0.5;0.6598235773662754;0.6034130178692388;0.5913539603511183;1419706508814.9624;0.4145536155210304;0.0;1.4197065088135428;0.6038603193016103
