Packet Loss Budget,Latency Budget (μs),Jitter Budget (μs),Data Rate Budget (Gbps),Required Mobility,Required Connectivity,Slice Available Transfer Rate (Gbps),Slice Latency (μs),Slice Packet Loss,Slice Jitter (μs),Slice Type,Slice Handover,Latency_Gap,Packet_Loss_Gap,Jitter_Gap,SLA_Respected,Rate_Gap,Latency_Score,Packet_Loss_Score,Jitter_Score,Rate_Score,QoS_Probability,Efficiency_Index,Latency_Stress_Ratio,Mobility_Jitter_Impact,Bandwidth_Usage_Ratio,Aggregated_QoS_Score
1e-09,1000.0,1.0,1000.0,1,0,1084.5635058379996,622.0511774349485,8.08636190081468e-10,0.3775983054385035,1,1,377.9488225650515,1.9136380991853208e-10,0.6224016945614965,1,84.56350583799963,0.5933782887747682,0.5239022435480204,0.6507645791054206,0.5211282872850226,0.5722933496783079,2151855811.7079983,0.37794882256467355,0.3775983054385035,1.084563505836915,0.5762329418713001
1e-06,1000.0,1.0,1000.0,1,0,1095.4614923086924,851.3688768667964,8.130475895333871e-07,0.23323038947013838,1,1,148.63112313320357,1.869524104666129e-07,0.7667696105298616,0,95.46149230869241,0.5370895265306408,0.5465561611176075,0.6828216815410105,0.5238472660214831,0.5725786588026854,1582569.3559781807,0.14863112313305493,0.23323038947013838,1.095461492307597,0.5632099428386641
1e-05,1000.0,1.0,1000.0,0,0,6071.906734222717,2201.694105613031,0.0009158368267854,2662.00559046807,2,1,-1201.6941056130308,-0.0009058368267853999,-2661.00559046807,0,5071.906734222717,0.23117398163736835,4.5397868702434395e-05,4.5397868702434395e-05,0.9937686209190726,0.30625834957346143,3011.2721610568383,-1.201694105611829,0.0,6.071906734216645,0.39061379829127985
1e-06,1000.0,1.0,1000.0,1,0,5412.679995054756,609.3870424082423,0.0006078259621773,1810.616264620646,1,1,390.61295759175766,-0.0006068259621772999,-1809.616264620646,0,4412.679995054756,0.5964302476456943,4.5397868702434395e-05,4.5397868702434395e-05,0.988022552236019,0.3961358989047795,14613.016979680651,0.39061295759136705,1810.616264620646,5.412679995049343,0.5349924840896941
1e-06,1000.0,1.0,1000.0,1,0,1061.2998407314703,549.1782281282269,2.5676398579073266e-07,0.3056848524797388,1,1,450.8217718717731,7.432360142092672e-07,0.6943151475202611,1,61.29984073147034,0.6108345998009331,0.6775408797340884,0.6669261641822212,0.5153201631395492,0.6176554517141979,7526405.25470951,0.4508217718713223,0.3056848524797388,1.061299840730409,0.6000692096720911
0.0,1000.0,1.0,1000.0,0,1,4627.420420866389,2694.89214954547,0.0003028774415673,2360.23750615123,4,0,-1694.8921495454701,-0.0003028774415673,-2359.23750615123,0,3627.4204208663887,0.15513355775107085,4.5397868702434395e-05,4.5397868702434395e-05,0.9741037695237206,0.2823320307530491,5669.3156897905255,-1.6948921495437752,0.0,4.627420420861761,0.3542981733181552
1e-05,1000.0,1.0,1000.0,0,0,1154.2026613956555,908.9177449320448,7.506582851764349e-06,0.255581443220508,2,1,91.0822550679552,2.493417148235652e-06,0.744418556779492,1,154.20266139565547,0.5227548348090802,0.562008330794614,0.6779613161624757,0.5384744569319575,0.5752997346745319,169166.8034673171,0.09108225506786412,0.0,1.1542026613945013,0.5624373673151759
1e-06,1000.0,1.0,1000.0,1,0,7772.537496182231,1520.1782646274962,0.0003607517378539,2116.073490794989,1,1,-520.1782646274962,-0.0003597517378539,-2115.073490794989,0,6772.537496182231,0.3728105503997657,4.5397868702434395e-05,4.5397868702434395e-05,0.9988565229646548,0.3429394672754563,14172.937579473635,-0.520178264626976,2116.073490794989,7.772537496174459,0.44879479640991343
0.0,1000.0,1.0,1000.0,0,1,1131.3296487065736,914.819648686724,0.0,0.6906712708816553,4,0,85.18035131327599,0.0,0.30932872911834475,0,131.3296487065736,0.5212822212801455,0.5,0.5767214029981046,0.5327853037366392,0.5326972320037224,1131329648706.5735,0.08518035131319081,0.0,1.1313296487054423,0.5336927602326709
0.0,1000.0,1.0,1000.0,0,1,1464.4792508764028,808.9331890757594,0.0,0.4046803300675931,4,0,191.0668109242406,0.0,0.5953196699324069,1,464.47925087640283,0.5476219149125385,0.5,0.6445847918135404,0.6140762395400751,0.5765707365665386,1464479250876.4028,0.19106681092404953,0.0,1.4644792508749385,0.582188596189746
1e-05,1000.0,1.0,1000.0,0,0,1219.0264435184993,535.6850458972418,2.8836204888088025e-06,0.6056766157464657,2,1,464.3149541027582,7.116379511191198e-06,0.3943233842535343,0,219.02644351849926,0.6140373026747157,0.6707472716284719,0.5973230312682503,0.5545387545946153,0.6091615900415133,789160.2831420653,0.46431495410229384,0.0,1.2190264435172802,0.5985158808647681
1e-05,1000.0,1.0,1000.0,0,1,5333.243321961512,2677.8078122187985,0.0004725285934709,1449.7306818812642,3,1,-1677.8078122187985,-0.0004625285934709,-1448.7306818812642,0,4333.243321961512,0.15738596893651335,4.5397868702434395e-05,4.5397868702434395e-05,0.9870451215398311,0.28613047155343735,4214.867243799964,-1.6778078122171207,0.0,5.3332433219561795,0.3590815433971654
1e-06,1.0,1000.0,1000.0,0,0,1015.518057615586,0.6105607269402066,8.150245654520324e-07,150.4773289984016,0,1,0.3894392730597934,1.849754345479676e-07,849.5226710015984,0,15.51805761558603,0.5961477083231639,0.5460666468045675,0.7004670022379075,0.5038794365535758,0.5866401984798036,2036649156.3281496,0.3894392726703541,0.0,1.0155180576145706,0.5843229794233765
1e-09,1000.0,1.0,1000.0,1,0,1484.8730560668596,651.1782483423451,1.63890622128159e-10,0.1726761355968925,1,1,348.8217516576549,8.36109377871841e-10,0.8273238644031076,1,484.8730560668596,0.5863318276336713,0.6030176604331258,0.6957887776897683,0.6188979138388071,0.6260090448988431,13784305364.95279,0.34882175165730606,0.1726761355968925,1.4848730560653747,0.6196616267863769
1e-06,1.0,1000.0,1000.0,0,0,1331.0691031566112,0.7974571716871061,8.349399783771798e-07,162.2059089956351,0,1,0.20254282831289394,1.650600216228202e-07,837.7940910043649,1,331.06910315661116,0.5504633093262834,0.5411306273041557,0.6980004227756677,0.5820194833480649,0.5929034606885429,1996117978.2162077,0.2025428281103511,0.0,1.3310691031552802,0.5885043160204819
1e-09,1000.0,1.0,1000.0,1,0,1453.9881324170285,612.2924452810715,5.032627861044811e-10,0.7379321144515382,1,1,387.70755471892846,4.96737213895519e-10,0.26206788554846183,1,453.9881324170285,0.5957307181722046,0.5617749188081644,0.5651445556937417,0.6115870286996694,0.583559305343445,4703271366.655065,0.38770755471854074,0.7379321144515382,1.4539881324155746,0.5909747988983475
1e-06,1000.0,1.0,1000.0,1,0,4170.09898227556,3210.6921082356826,0.0005182263118669,1716.3770394615992,1,1,-2210.6921082356826,-0.0005172263118669,-1715.3770394615992,0,3170.09898227556,0.09879443483518821,4.5397868702434395e-05,4.5397868702434395e-05,0.9596934135803598,0.2646446610382382,2506.2722363156613,-2.210692108233472,1716.3770394615992,4.17009898227139,0.32743941736879395
1e-05,1000.0,1.0,1000.0,0,0,1480.57425290839,856.7391954472745,7.2268338315558e-06,0.1232020420219993,2,1,143.26080455272552,2.773166168444201e-06,0.8767979579780008,1,480.57425290839,0.5357540716831098,0.5688814337647164,0.7061582399778074,0.6178834670590956,0.6071693031211822,239129.6441018041,0.14326080455258225,0.0,1.4805742529069095,0.5977864601630057
1e-05,1000.0,1.0,1000.0,0,0,1039.3675501057364,618.1269799013684,6.166602490381867e-06,0.8571988349560649,2,1,381.8730200986316,3.833397509618134e-06,0.14280116504393514,1,39.36755010573643,0.5943247730594463,0.5946691180726535,0.5356397474754802,0.5098406166403306,0.5586185638119776,272675.0401458271,0.38187302009824975,0.0,1.039367550104697,0.5572769555182391
1e-06,1.0,1000.0,1000.0,0,0,1043.234498641717,0.9488508283344296,3.171664972749193e-07,507.2047552905088,0,1,0.051149171665570425,6.828335027250807e-07,492.7952447094912,1,43.23449864171698,0.5127845057495802,0.6642186874745758,0.6207646991373413,0.5108069413319333,0.5771437084233577,3455063048.341309,0.05114917161442125,0.0,1.0432344986406739,0.548930693274338
1e-06,1.0,1000.0,1000.0,0,0,4368.292714164643,2291.524086835649,0.000525298779524,1018.922112601298,0,1,-2290.524086835649,-0.000524298779524,-18.922112601297954,0,3368.2927141646433,4.5397868702434395e-05,4.5397868702434395e-05,0.49526961299031974,0.9666987735508905,0.36551479556965377,3628.949406902178,-2290.524084545125,0.0,4.368292714160275,0.38908625359768234
1e-06,1000.0,1.0,1000.0,1,0,1116.6523922218548,738.8231339208006,6.555616244441815e-07,0.3277803101000894,1,1,261.1768660791994,3.444383755558185e-07,0.6722196898999107,1,116.65239222185483,0.5649255695143195,0.5851847287163483,0.6620000064382883,0.5291300725750328,0.5853100943109972,2305489.2191548394,0.2611768660789382,0.3277803101000894,1.116652392220738,0.57562772373753
1e-05,1000.0,1.0,1000.0,0,1,1183.7361746654774,568.5970753252699,1.075013009709113e-06,0.8247626136455394,3,1,431.4029246747301,8.924986990290888e-06,0.17523738635446062,0,183.7361746654774,0.6062086240830107,0.7093871497573492,0.5436975811086981,0.5458052545488187,0.6012746523744692,1936581.89646157,0.4314029246742987,0.0,1.1837361746642936,0.5859032571953244
0.0,1000.0,1.0,1000.0,0,1,5765.91939275733,1609.163862530075,0.000471908014593,1759.0063340572808,4,0,-609.163862530075,-0.000471908014593,-1758.0063340572808,0,4765.91939275733,0.3522499557655999,4.5397868702434395e-05,4.5397868702434395e-05,0.9915568380348846,0.3359743973844723,7592.9570275113765,-0.6091638625294659,0.0,5.765919392751564,0.4383806530773161
1e-06,1000.0,1.0,1000.0,1,0,1481.318329634794,715.9498153990636,4.707408345254313e-07,0.39785698298502015,1,1,284.0501846009364,5.292591654745686e-07,0.6021430170149799,0,481.31832963479405,0.5705388996846458,0.6291869574521002,0.6461464414278215,0.618059130753353,0.6159828573294801,4395240.60018365,0.28405018460065234,0.39785698298502015,1.4813183296333128,0.6057812831306386
1e-07,0.1,1.0,1000.0,0,0,1136.1912278783866,0.07171911279892228,4.681805708244949e-08,0.20362897419568082,0,1,0.02828088720107773,5.3181942917550505e-08,0.7963710258043192,0,136.1912278783866,0.5702347206932594,0.6286790035770902,0.6891976734998958,0.53399527769524,0.6055266688663714,260728897672.10843,0.2828088691826886,0.0,1.1361912278772504,0.588999906643564
0.0,1000.0,1.0,1000.0,0,1,1012.3004457219764,831.4427039575089,0.0,0.7201899909235209,4,0,168.5572960424911,0.0,0.2798100090764791,0,12.300445721976416,0.5420398363261723,0.5,0.5694996444492072,0.5030750726588005,0.528653638358545,1012300445721.9763,0.16855729604232253,0.0,1.0123004457209641,0.5316383852179505
1e-05,1000.0,1.0,1000.0,0,0,1172.6811718214515,763.3450595650253,5.7683512714315595e-06,0.527985455018399,2,1,236.65494043497472,4.231648728568441e-06,0.472014544981601,0,172.68117182145147,0.558889147999579,0.6042302092171014,0.6158604610898789,0.543063338055977,0.580510789090634,266322.12969833513,0.23665494043473806,0.0,1.1726811718202788,0.5700697737563106
0.0,1000.0,1.0,1000.0,0,1,1284.6468057977986,945.9336793706344,0.0,0.5734106321433747,4,0,54.06632062936558,0.0,0.42658936785662527,0,284.6468057977986,0.5135132885177403,0.5,0.6050589474638326,0.5706850801977301,0.5473143290448257,1284646805797.7986,0.054066320629311514,0.0,1.284646805796514,0.5476226289591817
1e-05,1000.0,1.0,1000.0,0,1,2262.401129411924,1291.1907780256738,0.0005812519420731,1733.719732449645,3,1,-291.1907780256738,-0.0005712519420731,-1732.719732449645,0,1262.401129411924,0.42771236991724976,4.5397868702434395e-05,4.5397868702434395e-05,0.7794391718941521,0.3018105843872017,3014.4964434961894,-0.2911907780253826,0.0,2.2624011294096618,0.40493031889575626
0.0,1000.0,1.0,1000.0,0,1,1300.1666363353768,806.520636095021,0.0,0.6573899229455455,4,0,193.47936390497898,0.0,0.34261007705445445,0,300.1666363353768,0.5482195129090897,0.5,0.584824402123563,0.5744832519433916,0.5518817917440111,1300166636335.3767,0.1934793639047855,0.0,1.3001666363340767,0.558597661171366
1e-05,1000.0,1.0,1000.0,0,0,1073.6053127538885,641.5946577143654,1.3160188926175432e-06,0.1206078234049143,2,1,358.40534228563456,8.683981107382458e-06,0.8793921765950857,1,73.60531275388848,0.5886543576567255,0.7043941889581989,0.7066962491360543,0.5183930248827925,0.6295344551584428,1271514.3751771403,0.35840534228527615,0.0,1.073605312752815,0.6027583192505588
1e-05,1000.0,1.0,1000.0,0,1,1179.3181949617633,781.0341550340969,6.078335005641677e-06,0.2478926541234838,3,1,218.9658449659031,3.921664994358324e-06,0.7521073458765162,1,179.3181949617633,0.5545237851559227,0.5967946952032974,0.6796377056413881,0.5447098091805496,0.5939164987952894,248414.10351632492,0.21896584496568414,0.0,1.179318194960584,0.5808294674651414
1e-06,1.0,1000.0,1000.0,0,0,1001.9904939516975,0.7200568883393608,8.115309127238353e-07,242.40662786504564,0,1,0.27994311166063923,1.8846908727616468e-07,757.5933721349544,0,1.9904939516975446,0.5695322768811184,0.546931640894649,0.6808310009368969,0.5004976233236225,0.5744481355090716,1711784730.5963807,0.2799431113806961,0.0,1.0019904939506956,0.5688215620263783
1e-06,1.0,1000.0,1000.0,0,0,1142.0490678012509,0.8968923130562325,7.389248278277658e-07,595.39998659507,0,1,0.10310768694376748,2.6107517217223416e-07,404.60001340493,0,142.04906780125089,0.5257541093385181,0.5648364684438871,0.5997923593211911,0.5354526735022772,0.5564589026514684,1720637529.4299402,0.1031076868406598,0.0,1.142049067800109,0.5473795644947174
1e-09,1000.0,1.0,1000.0,1,0,1039.0320321925026,734.4240159697863,4.689106749004329e-10,0.2465894899596724,1,1,265.5759840302137,5.310893250995672e-10,0.7534105100403277,0,39.032032192502584,0.5660064947981357,0.56599880087541,0.6799213775115509,0.5097567693767651,0.5804208606404654,3008379916.066059,0.26557598402994814,0.2465894899596724,1.0390320321914637,0.571913784322135
0.0,1000.0,1.0,1000.0,0,1,3437.8248055744034,2224.0681789903115,0.0004600620386302,2584.4866809918017,4,0,-1224.0681789903115,-0.0004600620386302,-2583.4866809918017,0,2437.8248055744034,0.2272213191333305,4.5397868702434395e-05,4.5397868702434395e-05,0.9196665310855394,0.2867446614890687,3359.845015298367,-1.2240681789890875,0.0,3.4378248055709655,0.36680210633960475
1e-06,1.0,1000.0,1000.0,0,0,1306.159339720689,0.6547157007024037,7.784563087970131e-07,468.1172294555108,0,1,0.3452842992975963,2.215436912029869e-07,531.8827705444892,0,306.1593397206891,0.5854735685321213,0.555105835492182,0.62992213114852,0.5759475237719229,0.5866122647361866,2557748763.35704,0.345284298952312,0.0,1.306159339719383,0.5884686943233477
1e-05,1000.0,1.0,1000.0,0,0,1233.3944368082828,861.9723462140498,1.9937058791520665e-06,0.39954258222776684,2,1,138.02765378595018,8.006294120847934e-06,0.6004574177722332,0,233.39443680828276,0.5344522331973809,0.6900919816828889,0.6457609490922837,0.5580851756398558,0.6070975849031023,717707.2113615831,0.13802765378581217,0.0,1.2333944368070493,0.5793678339576548
0.0,1000.0,1.0,1000.0,0,1,1187.7314268396635,608.1575811072635,0.0,0.7272587408878807,4,0,391.84241889273653,0.0,0.2727412591121193,0,187.73142683966353,0.5967261453471235,0.5,0.5677657558426316,0.5467955025324146,0.5528218509305425,1187731426839.6636,0.39184241889234467,0.0,1.1877314268384758,0.5662822600671003
0.0,1000.0,1.0,1000.0,0,1,1292.58042458599,881.4733094249581,0.0,0.275984167267122,4,0,118.52669057504193,0.0,0.7240158327328781,0,292.58042458598993,0.529597031074693,0.5,0.67349071692099,0.5726277459018796,0.5689288734743907,1292580424585.9897,0.1185266905749234,0.0,1.2925804245846975,0.5683252795846392
1e-05,1000.0,1.0,1000.0,0,1,1271.0054627264578,653.7335595315996,6.926229078140346e-06,0.5892916317252855,3,1,346.26644046840045,3.0737709218596546e-06,0.41070836827471446,1,271.00546272645784,0.5857119086222922,0.5762374053120723,0.6012577200047221,0.5673397279275458,0.5826366904666581,280704.70352309407,0.34626644046805416,0.0,1.2710054627251868,0.5823619663593322
1e-06,1.0,1000.0,1000.0,0,0,1002.7724162308516,0.5626665233375086,7.182634674821594e-07,691.9191533157209,0,1,0.43733347666249145,2.8173653251784053e-07,308.0808466842791,1,2.7724162308516043,0.6076234684141997,0.5699029194005732,0.5764167485899053,0.5006931036137625,0.5636590600046102,2475108520.281889,0.43733347622515795,0.0,1.0027724162298488,0.565530960107847
1e-06,1.0,1000.0,1000.0,0,0,1490.4719951728457,0.6536661178209706,3.319927153171651e-07,121.4199502842157,0,1,0.3463338821790294,6.680072846828349e-07,878.5800497157843,0,490.4719951728457,0.5857282734087543,0.6609072726823912,0.7065278861178955,0.6202176160387882,0.6433452620619573,6836638961.234323,0.3463338818326955,0.0,1.4904719951713552,0.6277528986669565
0.0,1000.0,1.0,1000.0,0,1,1124.809972843158,919.9626109454107,0.0,0.1900423610649499,4,0,80.03738905458931,0.0,0.8099576389350501,0,124.809972843158,0.5199986724725496,0.5,0.6921004771695655,0.5311620513952069,0.5608153002593305,1124809972843.158,0.08003738905450927,0.0,1.124809972842033,0.5557681798414951
1e-06,1.0,1000.0,1000.0,0,0,1250.697253499564,0.7714544097344243,4.28484382781656e-07,626.3917018374167,0,1,0.22854559026557575,5.71515617218344e-07,373.6082981625833,0,250.6972534995641,0.5568889888535339,0.6389811248224418,0.5923305818956379,0.5623481112895461,0.58763720171529,3772203262.958178,0.22854559003703015,0.0,1.2506972534983134,0.5738242577896492
0.0,1000.0,1.0,1000.0,0,1,5514.500040170376,2084.175633280918,0.0003060548266613,2261.730475704244,4,0,-1084.1756332809182,-0.0003060548266613,-2260.730475704244,0,4514.500040170376,0.2527166304672653,4.5397868702434395e-05,4.5397868702434395e-05,0.989169506063554,0.31049423306705604,8645.151262739571,-1.084175633279834,0.0,5.514500040164862,0.397851123366583
1e-07,0.1,1.0,1000.0,0,0,1441.4575909541588,0.07105711809606084,8.440392475297814e-08,0.7815929507050834,0,1,0.028942881903939163,1.5596075247021856e-08,0.2184070492949166,1,441.45759095415883,0.5718562919199546,0.5385276211263189,0.5543857431939346,0.6086062906349278,0.568343986718784,205996093357.6916,0.28942881614510346,0.0,1.4414575909527174,0.576054314709879
1e-05,1000.0,1.0,1000.0,0,0,1477.3809155703657,870.9884143052617,7.125067658495166e-06,0.3565897461405399,2,1,129.0115856947383,2.8749323415048347e-06,0.6434102538594602,0,477.3809155703657,0.5322082360164847,0.5713752845393681,0.6555239456366548,0.6171292256876635,0.5940591729700428,238062.52948091278,0.1290115856946093,0.0,1.4773809155688884,0.5862643796941607
1e-09,1000.0,1.0,1000.0,1,0,1360.766727673688,617.5048763538589,2.2758499816803888e-10,0.213702393991417,1,1,382.4951236461411,7.724150018319612e-10,0.786297606008583,1,360.7667276736879,0.5944747551840205,0.5953693999522459,0.6870358023078997,0.589226024528193,0.6165264954930898,9614358334.02821,0.3824951236457586,0.213702393991417,1.3607667276723272,0.6115018098888706
1e-05,1000.0,1.0,1000.0,0,1,1410.3133188173997,543.665764117271,8.144434906578028e-06,0.8253203868099928,3,1,456.334235882729,1.8555650934219732e-06,0.17467961319000724,0,410.3133188173997,0.6121441955528442,0.5462518824327426,0.5435591995044076,0.6011630044430102,0.5757795704832511,318509.6298139377,0.4563342358822727,0.0,1.4103133188159893,0.5885436076981965
1e-07,0.1,1.0,1000.0,0,0,2103.586378715594,2162.760306554157,0.0002386515985432,2446.1590017295675,0,1,-2162.660306554157,-0.0002385515985432,-2445.1590017295675,0,1103.586378715594,4.5397868702434395e-05,4.5397868702434395e-05,4.5397868702434395e-05,0.7509314816447761,0.18776691881272084,4075.5630025096507,-21626.602849275543,0.0,2.1035863787134903,0.2253112230015245
